,Name,PlayerWin,Kills,Deaths,Assists,Team,OverviewPage
33105,Yellowpete,No,1,3,3,Evil Geniuses.NA,NA LCS/2014 Season/Spring Season
33106,Yellowpete,No,1,3,4,Evil Geniuses.NA,NA LCS/2014 Season/Spring Season
33107,Yellowpete,No,1,5,0,Evil Geniuses.NA,NA LCS/2014 Season/Spring Season
33108,Yellowpete,No,1,7,7,Evil Geniuses.NA,NA LCS/2014 Season/Spring Season
33109,Yellowpete,No,2,2,2,Evil Geniuses.NA,NA LCS/2014 Season/Spring Season
33110,Yellowpete,No,2,4,1,Evil Geniuses.NA,NA LCS/2014 Season/Spring Season
33111,Yellowpete,No,2,4,4,Evil Geniuses.NA,NA LCS/2014 Season/Summer Season
33112,Yellowpete,No,2,4,5,Evil Geniuses.NA,NA LCS/2014 Season/Spring Season
33113,Yellowpete,No,3,1,4,Evil Geniuses.NA,NA LCS/2014 Season/Spring Season
33114,Yellowpete,No,3,4,13,Evil Geniuses.NA,NA LCS/2014 Season/Spring Season
33115,Yellowpete,No,4,0,5,Evil Geniuses.NA,NA LCS/2014 Season/Spring Season
33116,Yellowpete,No,4,4,6,Evil Geniuses.NA,NA LCS/2014 Season/Spring Season
33117,Yellowpete,No,5,3,4,Evil Geniuses.NA,NA LCS/2014 Season/Spring Season
33118,Yellowpete,No,8,3,5,Evil Geniuses.NA,NA LCS/2014 Season/Spring Season
33119,Yellowpete,Yes,0,0,6,Evil Geniuses.NA,NA LCS/2014 Season/Spring Season
33120,Yellowpete,Yes,2,1,8,Evil Geniuses.NA,NA LCS/2014 Season/Spring Season
33121,Yellowpete,Yes,3,1,10,Evil Geniuses.NA,NA LCS/2014 Season/Spring Season
33122,Yellowpete,Yes,3,2,0,Evil Geniuses.NA,NA LCS/2014 Season/Spring Season
33123,Yellowpete,Yes,5,0,9,Evil Geniuses.NA,NA LCS/2014 Season/Spring Season
33124,Yellowpete,Yes,7,0,7,Evil Geniuses.NA,NA LCS/2014 Season/Spring Season
33125,Yellowpete,Yes,7,1,11,Evil Geniuses.NA,NA LCS/2014 Season/Spring Season
33126,Yellowpete,Yes,7,4,20,Evil Geniuses.NA,NA LCS/2014 Season/Spring Season
33127,Yellowstar,No,0,3,11,TSM,NA LCS/2016 Season/Spring Season
33128,Yellowstar,No,0,4,2,TSM,NA LCS/2016 Season/Spring Season
33129,Yellowstar,No,0,4,4,TSM,NA LCS/2016 Season/Spring Season
33130,Yellowstar,No,0,4,9,TSM,NA LCS/2016 Season/Spring Season
33131,Yellowstar,No,0,4,14,TSM,NA LCS/2016 Season/Spring Playoffs
33132,Yellowstar,No,0,5,2,TSM,NA LCS/2016 Season/Spring Season
33133,Yellowstar,No,0,5,4,TSM,NA LCS/2016 Season/Spring Playoffs
33134,Yellowstar,No,0,5,6,TSM,NA LCS/2016 Season/Spring Season
33135,Yellowstar,No,0,5,7,TSM,NA LCS/2016 Season/Spring Playoffs
33136,Yellowstar,No,0,5,17,TSM,NA LCS/2016 Season/Spring Season
33137,Yellowstar,No,0,6,0,TSM,NA LCS/2016 Season/Spring Season
33138,Yellowstar,No,1,3,6,TSM,NA LCS/2016 Season/Spring Season
33139,Yellowstar,No,1,3,12,TSM,NA LCS/2016 Season/Spring Playoffs
33140,Yellowstar,Yes,0,0,9,TSM,NA LCS/2016 Season/Spring Playoffs
33141,Yellowstar,Yes,0,0,11,TSM,NA LCS/2016 Season/Spring Season
33142,Yellowstar,Yes,0,0,12,TSM,NA LCS/2016 Season/Spring Season
33143,Yellowstar,Yes,0,0,18,TSM,NA LCS/2016 Season/Spring Playoffs
33144,Yellowstar,Yes,0,1,11,TSM,NA LCS/2016 Season/Spring Season
33145,Yellowstar,Yes,0,1,11,TSM,NA LCS/2016 Season/Spring Playoffs
33146,Yellowstar,Yes,0,2,9,TSM,NA LCS/2016 Season/Spring Season
33147,Yellowstar,Yes,0,2,10,TSM,NA LCS/2016 Season/Spring Season
33148,Yellowstar,Yes,0,2,16,TSM,NA LCS/2016 Season/Spring Playoffs
33149,Yellowstar,Yes,0,2,16,TSM,NA LCS/2016 Season/Spring Playoffs
33150,Yellowstar,Yes,0,2,21,TSM,NA LCS/2016 Season/Spring Season
33151,Yellowstar,Yes,0,3,7,TSM,NA LCS/2016 Season/Spring Season
33152,Yellowstar,Yes,0,5,10,TSM,NA LCS/2016 Season/Spring Season
33153,Yellowstar,Yes,1,0,9,TSM,NA LCS/2016 Season/Spring Season
33154,Yellowstar,Yes,1,1,16,TSM,NA LCS/2016 Season/Spring Playoffs
33155,Yellowstar,Yes,1,2,9,TSM,NA LCS/2016 Season/Spring Playoffs
33156,Yellowstar,Yes,1,4,18,TSM,NA LCS/2016 Season/Spring Playoffs
33157,Yeon,No,0,1,1,Team Liquid,LCS/2023 Season/Summer Season
33158,Yeon,No,0,3,2,Team Liquid,LCS/2023 Season/Summer Season
33159,Yeon,No,0,3,2,Team Liquid,LCS/2024 Season/Spring Season
33160,Yeon,No,0,3,2,Team Liquid,LCS/2023 Season/Spring Season
33161,Yeon,No,0,3,3,Team Liquid,LCS/2023 Season/Championship
33162,Yeon,No,0,3,7,Team Liquid,LCS/2023 Season/Championship
33163,Yeon,No,0,4,5,Team Liquid,LCS/2023 Season/Championship
33164,Yeon,No,1,2,1,Team Liquid,LCS/2023 Season/Spring Season
33165,Yeon,No,1,2,5,Team Liquid,LCS/2023 Season/Championship
33166,Yeon,No,1,2,7,Team Liquid,LCS/2024 Season/Spring Season
33167,Yeon,No,1,3,1,Team Liquid,LCS/2023 Season/Spring Season
33168,Yeon,No,1,3,3,Team Liquid,LCS/2023 Season/Spring Season
33169,Yeon,No,1,3,3,Team Liquid,LCS/2023 Season/Championship
33170,Yeon,No,1,6,7,Team Liquid,LCS/2023 Season/Spring Season
33171,Yeon,No,2,2,1,Team Liquid,LCS/2023 Season/Summer Season
33172,Yeon,No,2,2,3,Team Liquid,LCS/2023 Season/Spring Season
33173,Yeon,No,2,2,4,Team Liquid,LCS/2023 Season/Spring Season
33174,Yeon,No,2,2,6,Team Liquid,LCS/2023 Season/Championship
33175,Yeon,No,2,3,4,Team Liquid,LCS/2024 Season/Spring Season
33176,Yeon,No,2,3,6,Team Liquid,LCS/2023 Season/Championship
33177,Yeon,No,2,5,7,Team Liquid,LCS/2023 Season/Championship
33178,Yeon,No,3,2,5,Team Liquid,LCS/2024 Season/Spring Season
33179,Yeon,No,3,2,6,Team Liquid,LCS/2023 Season/Summer Season
33180,Yeon,No,3,3,0,Team Liquid,LCS/2023 Season/Summer Season
33181,Yeon,No,3,3,3,Team Liquid,LCS/2023 Season/Spring Season
33182,Yeon,No,4,1,2,Team Liquid,LCS/2023 Season/Championship
33183,Yeon,No,5,3,7,Team Liquid,LCS/2024 Season/Spring Season
33184,Yeon,No,5,4,3,Team Liquid,LCS/2022 Season/Lock In
33185,Yeon,No,5,4,4,Team Liquid,LCS/2023 Season/Summer Season
33186,Yeon,No,5,4,5,Team Liquid,LCS/2024 Season/Spring Season
33187,Yeon,No,5,5,2,Team Liquid,LCS/2023 Season/Spring Season
33188,Yeon,No,5,5,4,Team Liquid,LCS/2023 Season/Championship
33189,Yeon,No,6,1,2,Team Liquid,LCS/2023 Season/Summer Season
33190,Yeon,No,7,3,5,Team Liquid,LCS/2023 Season/Spring Season
33191,Yeon,No,12,3,8,Team Liquid,LCS/2023 Season/Summer Season
33192,Yeon,Yes,1,0,9,Team Liquid,LCS/2023 Season/Championship
33193,Yeon,Yes,1,1,5,Team Liquid,LCS/2023 Season/Summer Season
33194,Yeon,Yes,1,2,1,Team Liquid,LCS/2024 Season/Spring Season
33195,Yeon,Yes,2,0,2,Team Liquid,LCS/2023 Season/Spring Season
33196,Yeon,Yes,2,0,3,Team Liquid,LCS/2024 Season/Spring Season
33197,Yeon,Yes,2,0,13,Team Liquid,LCS/2023 Season/Spring Season
33198,Yeon,Yes,2,1,2,Team Liquid,LCS/2023 Season/Championship
33199,Yeon,Yes,2,1,8,Team Liquid,LCS/2023 Season/Summer Season
33200,Yeon,Yes,3,0,5,Team Liquid,LCS/2023 Season/Spring Season
33201,Yeon,Yes,3,0,9,Team Liquid,LCS/2023 Season/Summer Season
33202,Yeon,Yes,3,1,8,Team Liquid,LCS/2023 Season/Summer Season
33203,Yeon,Yes,3,1,8,Team Liquid,LCS/2023 Season/Championship
33204,Yeon,Yes,3,2,3,Team Liquid,LCS/2023 Season/Championship
33205,Yeon,Yes,4,1,7,Team Liquid,LCS/2023 Season/Championship
33206,Yeon,Yes,4,2,2,Team Liquid,LCS/2023 Season/Summer Season
33207,Yeon,Yes,5,0,1,Team Liquid,LCS/2023 Season/Championship
33208,Yeon,Yes,5,0,6,Team Liquid,LCS/2024 Season/Spring Season
33209,Yeon,Yes,5,0,6,Team Liquid,LCS/2022 Season/Lock In
33210,Yeon,Yes,5,1,4,Team Liquid,LCS/2023 Season/Championship
33211,Yeon,Yes,5,1,4,Team Liquid,LCS/2023 Season/Spring Season
33212,Yeon,Yes,5,1,5,Team Liquid,LCS/2024 Season/Spring Season
33213,Yeon,Yes,5,1,8,Team Liquid,LCS/2023 Season/Championship
33214,Yeon,Yes,5,2,5,Team Liquid,LCS/2023 Season/Summer Season
33215,Yeon,Yes,5,2,9,Team Liquid,LCS/2023 Season/Spring Season
33216,Yeon,Yes,5,4,4,Team Liquid,LCS/2023 Season/Spring Season
33217,Yeon,Yes,6,0,4,Team Liquid,LCS/2023 Season/Spring Season
33218,Yeon,Yes,6,0,6,Team Liquid,LCS/2023 Season/Spring Season
33219,Yeon,Yes,6,0,8,Team Liquid,LCS/2024 Season/Spring Season
33220,Yeon,Yes,6,1,7,Team Liquid,LCS/2023 Season/Championship
33221,Yeon,Yes,7,0,3,Team Liquid,LCS/2023 Season/Summer Season
33222,Yeon,Yes,7,0,6,Team Liquid,LCS/2023 Season/Summer Season
33223,Yeon,Yes,7,1,5,Team Liquid,LCS/2023 Season/Championship
33224,Yeon,Yes,7,1,6,Team Liquid,LCS/2023 Season/Summer Season
33225,Yeon,Yes,7,2,7,Team Liquid,LCS/2023 Season/Championship
33226,Yeon,Yes,8,0,3,Team Liquid,LCS/2023 Season/Championship
33227,Yeon,Yes,8,2,7,Team Liquid,LCS/2023 Season/Summer Season
33228,Young,No,1,6,1,Golden Guardians,LCS/2023 Season/Spring Season
33229,Young,No,3,4,6,Golden Guardians,LCS/2023 Season/Spring Season
33230,Youngbin,No,0,5,2,Team Liquid,NA LCS/2017 Season/Spring Season
33231,Youngbin,No,1,2,3,Team Liquid,NA LCS/2017 Season/Spring Season
33232,Youngbin,No,1,3,1,Team Liquid,NA LCS/2017 Season/Spring Season
33233,Youngbin,Yes,2,3,20,Team Liquid,NA LCS/2017 Season/Spring Season
33234,Youngbin,Yes,3,2,9,Team Liquid,NA LCS/2017 Season/Spring Season
33235,Youngbin,Yes,4,5,11,Team Liquid,NA LCS/2017 Season/Spring Season
33236,yumichi,No,1,3,2,Serenity (Game Changers Team),LCS Game Changers 2023
33237,yumichi,No,1,4,2,Serenity (Game Changers Team),LCS Game Changers 2023
33238,yumichi,No,3,6,6,Serenity (Game Changers Team),LCS Game Changers 2023
33239,yumichi,No,4,5,6,Serenity (Game Changers Team),LCS Game Changers 2023
33240,yumichi,No,4,10,4,Serenity (Game Changers Team),LCS Game Changers 2023
33241,yumichi,No,5,3,7,Serenity (Game Changers Team),LCS Game Changers 2023
33242,yumichi,No,5,4,7,Serenity (Game Changers Team),LCS Game Changers 2023
33243,yumichi,No,6,4,5,Serenity (Game Changers Team),LCS Game Changers 2023
33244,yumichi,No,9,4,2,Serenity (Game Changers Team),LCS Game Changers 2023
33245,yumichi,Yes,5,2,9,Serenity (Game Changers Team),LCS Game Changers 2023
33246,yumichi,Yes,7,1,10,Serenity (Game Changers Team),LCS Game Changers 2023
33247,yumichi,Yes,8,0,3,Serenity (Game Changers Team),LCS Game Changers 2023
33248,yumichi,Yes,9,1,6,Serenity (Game Changers Team),LCS Game Changers 2023
33249,yumichi,Yes,10,1,5,Serenity (Game Changers Team),LCS Game Changers 2023
33250,yumichi,Yes,10,4,2,Serenity (Game Changers Team),LCS Game Changers 2023
33251,Yursan,No,0,2,3,TSM,LCS/2022 Season/Spring Season
33252,Yursan,No,0,3,1,TSM,LCS/2022 Season/Lock In
33253,Yursan,No,0,3,5,TSM,LCS/2022 Season/Lock In
33254,Yursan,No,0,5,2,TSM,LCS/2022 Season/Lock In
33255,Yursan,No,0,5,14,TSM,LCS/2022 Season/Spring Season
33256,Yursan,No,0,6,3,TSM,LCS/2022 Season/Spring Season
33257,Yursan,No,1,3,3,TSM,LCS/2022 Season/Spring Season
33258,Yursan,Yes,0,5,8,TSM,LCS/2022 Season/Lock In
33259,Yursan,Yes,1,1,6,TSM,LCS/2022 Season/Spring Season
33260,Yusui,No,0,1,0,Team LoLPro,NA LCS/2015 Season/Spring Expansion
33261,Yusui,No,0,1,1,Dignitas,LCS/2021 Season/Championship
33262,Yusui,No,0,2,1,Dignitas,LCS/2021 Season/Summer Season
33263,Yusui,No,0,4,5,Dignitas,LCS/2021 Season/Championship
33264,Yusui,No,1,2,0,Dignitas,LCS/2021 Season/Championship
33265,Yusui,No,1,2,0,Echo Fox,LCS/2019 Season/Summer Season
33266,Yusui,No,1,2,1,Dignitas,LCS/2021 Season/Championship
33267,Yusui,No,1,4,2,Dignitas,LCS/2021 Season/Summer Season
33268,Yusui,No,1,5,1,Dignitas,LCS/2021 Season/Summer Season
33269,Yusui,No,2,2,1,Dignitas,LCS/2021 Season/Summer Season
33270,Yusui,No,2,3,5,Dignitas,LCS/2021 Season/Championship
33271,Yusui,No,2,5,0,Dignitas,LCS/2021 Season/Summer Season
33272,Yusui,No,2,8,2,Dignitas,LCS/2021 Season/Summer Season
33273,Yusui,No,3,2,2,Dignitas,LCS/2021 Season/Summer Season
33274,Yusui,No,3,3,3,Dignitas,LCS/2021 Season/Summer Season
33275,Yusui,No,3,4,5,Dignitas,LCS/2021 Season/Summer Season
33276,Yusui,No,3,4,6,Dignitas,LCS/2021 Season/Summer Season
33277,Yusui,No,3,5,3,Echo Fox,LCS/2019 Season/Summer Season
33278,Yusui,No,4,1,0,Team LoLPro,NA LCS/2015 Season/Spring Expansion
33279,Yusui,No,4,1,2,Dignitas,LCS/2021 Season/Summer Season
33280,Yusui,No,4,2,4,Dignitas,LCS/2021 Season/Summer Season
33281,Yusui,No,4,3,1,Echo Fox,LCS/2019 Season/Summer Season
33282,Yusui,No,4,4,2,Dignitas,LCS/2021 Season/Championship
33283,Yusui,No,5,2,2,Dignitas,LCS/2021 Season/Summer Season
33284,Yusui,No,5,5,1,Dignitas,LCS/2021 Season/Summer Season
33285,Yusui,Yes,1,2,3,Echo Fox,LCS/2019 Season/Summer Season
33286,Yusui,Yes,2,0,5,Dignitas,LCS/2021 Season/Summer Season
33287,Yusui,Yes,2,0,11,Dignitas,LCS/2021 Season/Summer Season
33288,Yusui,Yes,2,1,2,Dignitas,LCS/2021 Season/Summer Season
33289,Yusui,Yes,4,0,6,Dignitas,LCS/2021 Season/Summer Season
33290,Yusui,Yes,4,1,4,Dignitas,LCS/2021 Season/Summer Season
33291,Yusui,Yes,4,2,8,Dignitas,LCS/2021 Season/Summer Season
33292,Yusui,Yes,4,2,9,Team LoLPro,NA LCS/2015 Season/Spring Expansion
33293,Yusui,Yes,5,2,3,Dignitas,LCS/2021 Season/Summer Season
33294,Yusui,Yes,6,2,6,Dignitas,LCS/2021 Season/Summer Season
33295,Yusui,Yes,8,4,12,Team LoLPro,NA LCS/2015 Season/Spring Expansion
33296,Yusui,Yes,10,2,3,Dignitas,LCS/2021 Season/Summer Season
33297,Yusui,Yes,10,2,6,Dignitas,LCS/2021 Season/Championship
33298,Yusui,Yes,10,6,6,Dignitas,LCS/2021 Season/Summer Season
33299,Zekent,No,0,0,0,Team Curse,NA LCS/2014 Season/Spring Season
33300,Zekent,No,0,3,4,Team Curse,NA LCS/2014 Season/Spring Season
33301,Zekent,No,1,1,6,Team Curse,NA LCS/2014 Season/Spring Season
33302,Zekent,No,1,3,3,Team Curse,NA LCS/2014 Season/Spring Season
33303,Zekent,No,1,5,5,Team Curse,NA LCS/2014 Season/Spring Season
33304,Zekent,Yes,1,2,7,Team Curse,NA LCS/2014 Season/Spring Season
33305,Zekent,Yes,1,3,14,Team Curse,NA LCS/2014 Season/Spring Season
33306,Zekent,Yes,2,0,8,Team Curse,NA LCS/2014 Season/Spring Season
33307,Zentinel,No,0,1,0,Phoenix1,NA LCS/2016 Season/Summer Season
33308,Zentinel,No,0,1,1,Phoenix1,NA LCS/2016 Season/Summer Season
33309,Zentinel,No,0,2,3,Phoenix1,NA LCS/2016 Season/Summer Season
33310,Zentinel,No,0,3,0,Phoenix1,NA LCS/2016 Season/Summer Season
33311,Zentinel,No,0,3,2,Phoenix1,NA LCS/2016 Season/Summer Season
33312,Zentinel,No,0,4,4,Phoenix1,NA LCS/2016 Season/Summer Season
33313,Zentinel,No,1,1,5,Phoenix1,NA LCS/2016 Season/Summer Season
33314,Zentinel,No,1,2,1,Phoenix1,NA LCS/2016 Season/Summer Season
33315,Zentinel,No,1,4,3,Phoenix1,NA LCS/2016 Season/Summer Season
33316,Zentinel,No,3,3,6,Phoenix1,NA LCS/2016 Season/Summer Season
33317,Zentinel,No,3,4,6,Phoenix1,NA LCS/2016 Season/Summer Season
33318,Zentinel,No,3,5,2,Phoenix1,NA LCS/2016 Season/Summer Season
33319,Zentinel,Yes,2,1,8,Phoenix1,NA LCS/2016 Season/Summer Season
33320,Zentinel,Yes,2,4,14,Phoenix1,NA LCS/2016 Season/Summer Season
33321,Zeyzal,No,0,0,7,Shopify Rebellion,LCS/2024 Season/Spring Season
33322,Zeyzal,No,0,0,11,Evil Geniuses.NA,LCS/2020 Season/Spring Season
33323,Zeyzal,No,0,1,0,Evil Geniuses.NA,LCS/2020 Season/Spring Season
33324,Zeyzal,No,0,1,5,Cloud9,LCS/2019 Season/Summer Season
33325,Zeyzal,No,0,2,0,Evil Geniuses.NA,LCS/2020 Season/Spring Season
33326,Zeyzal,No,0,2,3,Evil Geniuses.NA,LCS/2020 Season/Spring Playoffs
33327,Zeyzal,No,0,2,3,Evil Geniuses.NA,LCS/2020 Season/Summer Season
33328,Zeyzal,No,0,2,4,Cloud9,NA LCS/2018 Season/Summer Playoffs
33329,Zeyzal,No,0,2,4,Shopify Rebellion,LCS/2024 Season/Spring Season
33330,Zeyzal,No,0,2,4,Evil Geniuses.NA,LCS/2020 Season/Summer Playoffs
33331,Zeyzal,No,0,2,5,Cloud9,LCS/2019 Season/Summer Season
33332,Zeyzal,No,0,2,6,Cloud9,NA LCS/2018 Season/Summer Playoffs
33333,Zeyzal,No,0,3,2,Cloud9,NA LCS/2018 Season/Summer Playoffs
33334,Zeyzal,No,0,3,2,Evil Geniuses.NA,LCS/2020 Season/Summer Playoffs
33335,Zeyzal,No,0,3,4,Cloud9,LCS/2019 Season/Spring Season
33336,Zeyzal,No,0,3,4,Cloud9,LCS/2019 Season/Spring Playoffs
33337,Zeyzal,No,0,3,5,Cloud9,LCS/2019 Season/Summer Season
33338,Zeyzal,No,0,3,7,Evil Geniuses.NA,LCS/2020 Season/Summer Season
33339,Zeyzal,No,0,3,7,Evil Geniuses.NA,LCS/2020 Season/Summer Season
33340,Zeyzal,No,0,3,8,Cloud9,LCS/2019 Season/Summer Playoffs
33341,Zeyzal,No,0,3,8,Evil Geniuses.NA,LCS/2020 Season/Spring Season
33342,Zeyzal,No,0,3,12,Shopify Rebellion,LCS/2024 Season/Spring Season
33343,Zeyzal,No,0,4,1,Cloud9,LCS/2019 Season/Summer Playoffs
33344,Zeyzal,No,0,4,2,Shopify Rebellion,LCS/2024 Season/Spring Season
33345,Zeyzal,No,0,4,3,Cloud9,LCS/2019 Season/Spring Playoffs
33346,Zeyzal,No,0,4,4,Cloud9,NA LCS/2018 Season/Summer Season
33347,Zeyzal,No,0,4,5,Cloud9,LCS/2019 Season/Spring Season
33348,Zeyzal,No,0,4,5,Shopify Rebellion,LCS/2024 Season/Spring Season
33349,Zeyzal,No,0,4,6,Evil Geniuses.NA,LCS/2020 Season/Summer Season
33350,Zeyzal,No,0,4,6,Cloud9,LCS/2019 Season/Summer Season
33351,Zeyzal,No,0,4,7,Evil Geniuses.NA,LCS/2020 Season/Summer Playoffs
33352,Zeyzal,No,0,4,8,Evil Geniuses.NA,LCS/2020 Season/Spring Season
33353,Zeyzal,No,0,5,2,Cloud9,LCS/2019 Season/Summer Season
33354,Zeyzal,No,0,5,3,Evil Geniuses.NA,LCS/2020 Season/Summer Playoffs
33355,Zeyzal,No,0,5,4,Evil Geniuses.NA,LCS/2020 Season/Summer Season
33356,Zeyzal,No,0,5,6,Cloud9,NA LCS/2018 Season/Summer Season
33357,Zeyzal,No,0,5,7,Cloud9,LCS/2019 Season/Spring Playoffs
33358,Zeyzal,No,0,5,8,Shopify Rebellion,LCS/2024 Season/Spring Season
33359,Zeyzal,No,0,6,6,Evil Geniuses.NA,LCS/2020 Season/Summer Season
33360,Zeyzal,No,0,6,7,Evil Geniuses.NA,LCS/2020 Season/Spring Playoffs
33361,Zeyzal,No,0,8,6,Evil Geniuses.NA,LCS/2020 Season/Spring Playoffs
33362,Zeyzal,No,1,1,0,Evil Geniuses.NA,LCS/2020 Season/Summer Season
33363,Zeyzal,No,1,1,4,Cloud9,LCS/2019 Season/Spring Season
33364,Zeyzal,No,1,1,6,Cloud9,LCS/2019 Season/Summer Playoffs
33365,Zeyzal,No,1,2,0,Evil Geniuses.NA,LCS/2020 Season/Summer Season
33366,Zeyzal,No,1,2,4,Evil Geniuses.NA,LCS/2020 Season/Spring Playoffs
33367,Zeyzal,No,1,2,6,Cloud9,NA LCS/2018 Season/Summer Season
33368,Zeyzal,No,1,2,7,Evil Geniuses.NA,LCS/2020 Season/Spring Playoffs
33369,Zeyzal,No,1,2,8,Cloud9,LCS/2019 Season/Summer Playoffs
33370,Zeyzal,No,1,2,9,Cloud9,LCS/2019 Season/Spring Season
33371,Zeyzal,No,1,3,1,Evil Geniuses.NA,LCS/2020 Season/Spring Season
33372,Zeyzal,No,1,3,3,Evil Geniuses.NA,LCS/2020 Season/Spring Playoffs
33373,Zeyzal,No,1,3,5,Evil Geniuses.NA,LCS/2020 Season/Summer Season
33374,Zeyzal,No,1,3,6,Evil Geniuses.NA,LCS/2020 Season/Summer Season
33375,Zeyzal,No,1,4,5,Evil Geniuses.NA,LCS/2020 Season/Spring Season
33376,Zeyzal,No,1,4,6,Cloud9,NA LCS/2018 Season/Summer Season
33377,Zeyzal,No,1,4,7,Evil Geniuses.NA,LCS/2020 Season/Spring Season
33378,Zeyzal,No,1,5,6,Evil Geniuses.NA,LCS/2020 Season/Spring Playoffs
33379,Zeyzal,No,1,5,9,Cloud9,NA LCS/2018 Season/Summer Season
33380,Zeyzal,No,1,6,5,Evil Geniuses.NA,LCS/2020 Season/Summer Playoffs
33381,Zeyzal,No,2,3,4,Cloud9,LCS/2019 Season/Summer Season
33382,Zeyzal,No,2,3,9,Cloud9,NA LCS/2018 Season/Summer Playoffs
33383,Zeyzal,No,2,4,9,Cloud9,NA LCS/2018 Season/Summer Playoffs
33384,Zeyzal,No,2,5,9,Shopify Rebellion,LCS/2024 Season/Spring Season
33385,Zeyzal,No,6,3,13,Evil Geniuses.NA,LCS/2020 Season/Summer Playoffs
33386,Zeyzal,Yes,0,0,4,Cloud9,NA LCS/2018 Season/Summer Season
33387,Zeyzal,Yes,0,0,5,Cloud9,LCS/2019 Season/Spring Season
33388,Zeyzal,Yes,0,0,6,Cloud9,LCS/2019 Season/Spring Playoffs
33389,Zeyzal,Yes,0,0,7,Evil Geniuses.NA,LCS/2020 Season/Spring Season
33390,Zeyzal,Yes,0,0,8,Cloud9,LCS/2019 Season/Spring Season
33391,Zeyzal,Yes,0,0,9,Evil Geniuses.NA,LCS/2020 Season/Spring Season
33392,Zeyzal,Yes,0,0,10,Evil Geniuses.NA,LCS/2020 Season/Spring Season
33393,Zeyzal,Yes,0,0,10,Cloud9,LCS/2019 Season/Summer Season
33394,Zeyzal,Yes,0,0,10,Cloud9,LCS/2019 Season/Summer Season
33395,Zeyzal,Yes,0,0,10,Evil Geniuses.NA,LCS/2020 Season/Summer Playoffs
33396,Zeyzal,Yes,0,1,4,Cloud9,NA LCS/2018 Season/Summer Season
33397,Zeyzal,Yes,0,1,5,Cloud9,LCS/2019 Season/Summer Playoffs
33398,Zeyzal,Yes,0,1,6,Evil Geniuses.NA,LCS/2020 Season/Summer Season
33399,Zeyzal,Yes,0,1,6,Evil Geniuses.NA,LCS/2020 Season/Summer Season
33400,Zeyzal,Yes,0,1,11,Evil Geniuses.NA,LCS/2020 Season/Spring Playoffs
33401,Zeyzal,Yes,0,1,12,Evil Geniuses.NA,LCS/2020 Season/Spring Season
33402,Zeyzal,Yes,0,2,3,Evil Geniuses.NA,LCS/2020 Season/Summer Playoffs
33403,Zeyzal,Yes,0,2,6,Cloud9,LCS/2019 Season/Summer Season
33404,Zeyzal,Yes,0,2,9,Evil Geniuses.NA,LCS/2020 Season/Spring Season
33405,Zeyzal,Yes,0,2,10,Cloud9,NA LCS/2018 Season/Summer Season
33406,Zeyzal,Yes,0,2,11,Cloud9,LCS/2019 Season/Spring Season
33407,Zeyzal,Yes,0,2,11,Cloud9,NA LCS/2018 Season/Summer Season
33408,Zeyzal,Yes,0,2,13,Cloud9,NA LCS/2018 Season/Summer Season
33409,Zeyzal,Yes,0,2,14,Cloud9,LCS/2019 Season/Summer Season
33410,Zeyzal,Yes,0,2,23,Cloud9,LCS/2019 Season/Summer Season
33411,Zeyzal,Yes,0,2,25,Cloud9,LCS/2019 Season/Summer Playoffs
33412,Zeyzal,Yes,0,3,9,Cloud9,LCS/2019 Season/Spring Season
33413,Zeyzal,Yes,0,3,9,Cloud9,NA LCS/2018 Season/Regional Finals
33414,Zeyzal,Yes,0,3,15,Cloud9,LCS/2019 Season/Summer Playoffs
33415,Zeyzal,Yes,1,0,4,Cloud9,NA LCS/2018 Season/Summer Playoffs
33416,Zeyzal,Yes,1,0,5,Evil Geniuses.NA,LCS/2020 Season/Summer Playoffs
33417,Zeyzal,Yes,1,0,6,Evil Geniuses.NA,LCS/2020 Season/Summer Season
33418,Zeyzal,Yes,1,0,8,Evil Geniuses.NA,LCS/2020 Season/Spring Season
33419,Zeyzal,Yes,1,0,10,Cloud9,NA LCS/2018 Season/Summer Season
33420,Zeyzal,Yes,1,0,11,Cloud9,NA LCS/2018 Season/Summer Playoffs
33421,Zeyzal,Yes,1,0,14,Cloud9,LCS/2019 Season/Spring Season
33422,Zeyzal,Yes,1,0,15,Evil Geniuses.NA,LCS/2020 Season/Summer Playoffs
33423,Zeyzal,Yes,1,1,4,Cloud9,NA LCS/2018 Season/Summer Season
33424,Zeyzal,Yes,1,1,5,Evil Geniuses.NA,LCS/2020 Season/Spring Playoffs
33425,Zeyzal,Yes,1,1,6,Evil Geniuses.NA,LCS/2020 Season/Spring Playoffs
33426,Zeyzal,Yes,1,1,6,Evil Geniuses.NA,LCS/2020 Season/Summer Season
33427,Zeyzal,Yes,1,1,8,Cloud9,LCS/2019 Season/Spring Season
33428,Zeyzal,Yes,1,1,9,Evil Geniuses.NA,LCS/2020 Season/Spring Playoffs
33429,Zeyzal,Yes,1,1,18,Evil Geniuses.NA,LCS/2020 Season/Summer Season
33430,Zeyzal,Yes,1,2,3,Evil Geniuses.NA,LCS/2020 Season/Spring Season
33431,Zeyzal,Yes,1,2,4,Cloud9,LCS/2019 Season/Spring Playoffs
33432,Zeyzal,Yes,1,2,8,Cloud9,NA LCS/2018 Season/Summer Playoffs
