,Name,PlayerWin,Kills,Deaths,Assists,Team,OverviewPage
10711,Dove,No,2,3,2,SANDBOX Gaming,LCK/2020 Season/Summer Season
10712,Dove,No,2,3,3,SANDBOX Gaming,LCK/2019 Season/Summer Season
10713,Dove,No,2,3,3,SANDBOX Gaming,LCK/2019 Season/Summer Season
10714,Dove,No,2,3,3,Liiv SANDBOX,LCK/2022 Season/Summer Season
10715,Dove,No,2,3,4,Liiv SANDBOX,LCK/2022 Season/Spring Season
10716,Dove,No,2,3,4,SANDBOX Gaming,LCK/2020 Season/Summer Season
10717,Dove,No,2,4,0,Liiv SANDBOX,LCK/2022 Season/Spring Season
10718,Dove,No,2,4,1,KT Rolster,LCK/2021 Season/Summer Season
10719,Dove,No,2,4,2,KT Rolster,LCK/2021 Season/Summer Season
10720,Dove,No,2,4,2,KT Rolster,LCK/2021 Season/Summer Season
10721,Dove,No,2,5,1,Liiv SANDBOX,LCK/2022 Season/Regional Finals
10722,Dove,No,2,6,0,SANDBOX Gaming,LCK/2019 Season/Spring Season
10723,Dove,No,2,6,1,Liiv SANDBOX,LCK/2022 Season/Summer Season
10724,Dove,No,2,7,0,Liiv SANDBOX,LCK/2022 Season/Spring Season
10725,Dove,No,2,9,2,Liiv SANDBOX,LCK/2022 Season/Spring Season
10726,Dove,No,3,0,0,SANDBOX Gaming,LCK/2019 Season/Summer Season
10727,Dove,No,3,1,1,SANDBOX Gaming,LCK/2019 Season/Spring Season
10728,Dove,No,3,1,1,SANDBOX Gaming,LCK/2020 Season/Summer Season
10729,Dove,No,3,1,3,KT Rolster,LCK/2021 Season/Summer Season
10730,Dove,No,3,1,4,SANDBOX Gaming,LCK/2020 Season/Spring Season
10731,Dove,No,3,3,0,KT Rolster,LCK/2021 Season/Summer Season
10732,Dove,No,3,3,1,SANDBOX Gaming,LCK/2019 Season/Regional Finals
10733,Dove,No,3,3,3,KT Rolster,LCK/2021 Season/Summer Season
10734,Dove,No,3,3,4,SANDBOX Gaming,LCK/2019 Season/Summer Season
10735,Dove,No,3,3,5,KT Rolster,LCK/2021 Season/Summer Season
10736,Dove,No,3,3,5,SANDBOX Gaming,LCK/2019 Season/Spring Season
10737,Dove,No,3,4,2,Liiv SANDBOX,LCK/2022 Season/Summer Season
10738,Dove,No,3,4,5,Liiv SANDBOX,LCK/2022 Season/Summer Season
10739,Dove,No,3,5,2,SANDBOX Gaming,LCK/2019 Season/Summer Season
10740,Dove,No,3,6,0,SANDBOX Gaming,LCK/2019 Season/Summer Playoffs
10741,Dove,No,3,7,0,SANDBOX Gaming,LCK/2020 Season/Summer Season
10742,Dove,No,4,1,0,SANDBOX Gaming,LCK/2019 Season/Summer Season
10743,Dove,No,4,1,5,SANDBOX Gaming,LCK/2019 Season/Summer Playoffs
10744,Dove,No,4,2,8,KT Rolster,LCK/2021 Season/Summer Season
10745,Dove,No,4,3,3,KT Rolster,LCK/2021 Season/Summer Season
10746,Dove,No,4,3,6,SANDBOX Gaming,LCK/2020 Season/Spring Season
10747,Dove,No,4,4,2,KT Rolster,LCK/2021 Season/Summer Season
10748,Dove,No,4,4,3,SANDBOX Gaming,LCK/2020 Season/Summer Season
10749,Dove,No,4,6,4,Liiv SANDBOX,LCK/2022 Season/Summer Season
10750,Dove,No,5,2,2,SANDBOX Gaming,LCK/2019 Season/Spring Season
10751,Dove,No,5,3,0,KT Rolster,LCK/2021 Season/Summer Season
10752,Dove,No,5,4,3,SANDBOX Gaming,LCK/2019 Season/Spring Season
10753,Dove,No,6,2,1,Liiv SANDBOX,LCK/2022 Season/Summer Season
10754,Dove,No,6,3,3,KT Rolster,LCK/2021 Season/Summer Season
10755,Dove,No,6,3,3,SANDBOX Gaming,LCK/2020 Season/Spring Season
10756,Dove,No,6,4,2,SANDBOX Gaming,LCK/2020 Season/Spring Season
10757,Dove,Yes,0,0,2,SANDBOX Gaming,LCK/2020 Season/Spring Season
10758,Dove,Yes,0,0,2,SANDBOX Gaming,LCK/2019 Season/Summer Season
10759,Dove,Yes,0,0,15,Liiv SANDBOX,LCK/2022 Season/Summer Season
10760,Dove,Yes,0,2,10,Liiv SANDBOX,LCK/2022 Season/Summer Season
10761,Dove,Yes,0,2,10,Liiv SANDBOX,LCK/2022 Season/Summer Season
10762,Dove,Yes,0,2,14,Liiv SANDBOX,LCK/2022 Season/Summer Season
10763,Dove,Yes,0,3,9,Liiv SANDBOX,LCK/2022 Season/Summer Playoffs
10764,Dove,Yes,1,0,8,Liiv SANDBOX,LCK/2022 Season/Summer Season
10765,Dove,Yes,1,0,9,Liiv SANDBOX,LCK/2022 Season/Summer Season
10766,Dove,Yes,1,0,9,SANDBOX Gaming,LCK/2020 Season/Summer Season
10767,Dove,Yes,1,0,10,Liiv SANDBOX,LCK/2022 Season/Summer Season
10768,Dove,Yes,1,0,13,SANDBOX Gaming,LCK/2019 Season/Spring Season
10769,Dove,Yes,1,1,3,SANDBOX Gaming,LCK/2019 Season/Summer Season
10770,Dove,Yes,1,1,7,SANDBOX Gaming,LCK/2019 Season/Spring Season
10771,Dove,Yes,1,1,7,SANDBOX Gaming,LCK/2019 Season/Summer Season
10772,Dove,Yes,1,1,8,SANDBOX Gaming,LCK/2019 Season/Summer Season
10773,Dove,Yes,1,1,9,Liiv SANDBOX,LCK/2022 Season/Summer Season
10774,Dove,Yes,1,1,9,Liiv SANDBOX,LCK/2022 Season/Summer Season
10775,Dove,Yes,1,2,3,Liiv SANDBOX,LCK/2022 Season/Summer Season
10776,Dove,Yes,1,2,5,Liiv SANDBOX,LCK/2022 Season/Summer Season
10777,Dove,Yes,1,2,5,KT Rolster,LCK/2021 Season/Summer Season
10778,Dove,Yes,1,2,6,SANDBOX Gaming,LCK/2019 Season/Spring Season
10779,Dove,Yes,1,2,9,SANDBOX Gaming,LCK/2019 Season/Summer Season
10780,Dove,Yes,1,2,9,KT Rolster,LCK/2021 Season/Summer Season
10781,Dove,Yes,1,2,10,Liiv SANDBOX,LCK/2022 Season/Summer Season
10782,Dove,Yes,1,2,14,Liiv SANDBOX,LCK/2022 Season/Regional Finals
10783,Dove,Yes,1,2,15,Liiv SANDBOX,LCK/2022 Season/Summer Season
10784,Dove,Yes,1,3,9,Liiv SANDBOX,LCK/2022 Season/Spring Season
10785,Dove,Yes,1,4,2,Liiv SANDBOX,LCK/2022 Season/Summer Season
10786,Dove,Yes,1,4,9,Liiv SANDBOX,LCK/2022 Season/Summer Playoffs
10787,Dove,Yes,2,0,2,KT Rolster,LCK/2021 Season/Spring Season
10788,Dove,Yes,2,0,4,SANDBOX Gaming,LCK/2019 Season/Summer Season
10789,Dove,Yes,2,0,5,SANDBOX Gaming,LCK/2019 Season/Spring Season
10790,Dove,Yes,2,0,7,SANDBOX Gaming,LCK/2020 Season/Spring Season
10791,Dove,Yes,2,0,8,SANDBOX Gaming,LCK/2020 Season/Spring Season
10792,Dove,Yes,2,0,8,SANDBOX Gaming,LCK/2019 Season/Spring Season
10793,Dove,Yes,2,0,8,SANDBOX Gaming,LCK/2019 Season/Spring Season
10794,Dove,Yes,2,0,8,KT Rolster,LCK/2021 Season/Spring Season
10795,Dove,Yes,2,0,11,SANDBOX Gaming,LCK/2020 Season/Spring Season
10796,Dove,Yes,2,1,2,SANDBOX Gaming,LCK/2019 Season/Spring Season
10797,Dove,Yes,2,1,4,SANDBOX Gaming,LCK/2019 Season/Summer Season
10798,Dove,Yes,2,1,4,SANDBOX Gaming,LCK/2019 Season/Spring Season
10799,Dove,Yes,2,1,4,Liiv SANDBOX,LCK/2022 Season/Regional Finals
10800,Dove,Yes,2,1,4,SANDBOX Gaming,LCK/2020 Season/Spring Season
10801,Dove,Yes,2,1,6,SANDBOX Gaming,LCK/2020 Season/Spring Season
10802,Dove,Yes,2,1,8,SANDBOX Gaming,LCK/2019 Season/Spring Season
10803,Dove,Yes,2,1,9,SANDBOX Gaming,LCK/2020 Season/Spring Season
10804,Dove,Yes,2,1,10,Liiv SANDBOX,LCK/2022 Season/Summer Season
10805,Dove,Yes,2,2,6,SANDBOX Gaming,LCK/2020 Season/Spring Season
10806,Dove,Yes,2,2,7,KT Rolster,LCK/2021 Season/Summer Season
10807,Dove,Yes,2,2,8,SANDBOX Gaming,LCK/2019 Season/Spring Season
10808,Dove,Yes,2,3,4,Liiv SANDBOX,LCK/2022 Season/Spring Season
10809,Dove,Yes,2,3,6,Liiv SANDBOX,LCK/2022 Season/Spring Season
10810,Dove,Yes,2,3,11,SANDBOX Gaming,LCK/2019 Season/Spring Season
10811,Dove,Yes,2,4,4,Liiv SANDBOX,LCK/2022 Season/Summer Season
10812,Dove,Yes,3,0,2,SANDBOX Gaming,LCK/2019 Season/Summer Season
10813,Dove,Yes,3,0,3,SANDBOX Gaming,LCK/2019 Season/Spring Season
10814,Dove,Yes,3,0,4,SANDBOX Gaming,LCK/2019 Season/Summer Season
10815,Dove,Yes,3,0,5,SANDBOX Gaming,LCK/2019 Season/Spring Season
10816,Dove,Yes,3,0,5,Liiv SANDBOX,LCK/2022 Season/Summer Season
10817,Dove,Yes,3,0,5,SANDBOX Gaming,LCK/2019 Season/Spring Season
10818,Dove,Yes,3,0,7,SANDBOX Gaming,LCK/2019 Season/Spring Season
10819,Dove,Yes,3,0,7,KT Rolster,LCK/2021 Season/Summer Season
10820,Dove,Yes,3,0,8,SANDBOX Gaming,LCK/2019 Season/Spring Season
10821,Dove,Yes,3,0,8,SANDBOX Gaming,LCK/2019 Season/Summer Season
10822,Dove,Yes,3,0,9,Liiv SANDBOX,LCK/2022 Season/Summer Playoffs
10823,Dove,Yes,3,1,4,SANDBOX Gaming,LCK/2019 Season/Summer Season
10824,Dove,Yes,3,1,5,Liiv SANDBOX,LCK/2022 Season/Summer Season
10825,Dove,Yes,3,1,6,Liiv SANDBOX,LCK/2022 Season/Spring Season
10826,Dove,Yes,3,1,8,Liiv SANDBOX,LCK/2022 Season/Summer Season
10827,Dove,Yes,3,1,10,KT Rolster,LCK/2021 Season/Summer Season
10828,Dove,Yes,3,1,11,Liiv SANDBOX,LCK/2022 Season/Summer Season
10829,Dove,Yes,3,1,13,Liiv SANDBOX,LCK/2022 Season/Summer Season
10830,Dove,Yes,3,2,4,KT Rolster,LCK/2021 Season/Spring Season
10831,Dove,Yes,3,2,5,KT Rolster,LCK/2021 Season/Summer Season
10832,Dove,Yes,3,2,5,Liiv SANDBOX,LCK/2022 Season/Spring Season
10833,Dove,Yes,3,2,6,KT Rolster,LCK/2021 Season/Spring Season
10834,Dove,Yes,3,2,6,SANDBOX Gaming,LCK/2019 Season/Spring Season
10835,Dove,Yes,3,2,8,Liiv SANDBOX,LCK/2022 Season/Spring Season
10836,Dove,Yes,3,3,4,SANDBOX Gaming,LCK/2019 Season/Spring Season
10837,Dove,Yes,3,3,10,Liiv SANDBOX,LCK/2022 Season/Summer Season
10838,Dove,Yes,3,4,7,SANDBOX Gaming,LCK/2019 Season/Summer Season
10839,Dove,Yes,3,4,18,Liiv SANDBOX,LCK/2022 Season/Summer Playoffs
10840,Dove,Yes,4,0,3,SANDBOX Gaming,LCK/2019 Season/Summer Season
10841,Dove,Yes,4,0,6,SANDBOX Gaming,LCK/2019 Season/Spring Season
10842,Dove,Yes,4,0,6,Liiv SANDBOX,LCK/2022 Season/Spring Season
10843,Dove,Yes,4,0,7,SANDBOX Gaming,LCK/2019 Season/Summer Season
10844,Dove,Yes,4,0,8,SANDBOX Gaming,LCK/2020 Season/Spring Season
10845,Dove,Yes,4,1,3,SANDBOX Gaming,LCK/2019 Season/Summer Season
10846,Dove,Yes,4,1,5,SANDBOX Gaming,LCK/2020 Season/Spring Season
10847,Dove,Yes,4,1,6,Liiv SANDBOX,LCK/2022 Season/Spring Season
10848,Dove,Yes,4,1,6,SANDBOX Gaming,LCK/2019 Season/Summer Season
10849,Dove,Yes,4,1,7,Liiv SANDBOX,LCK/2022 Season/Summer Season
10850,Dove,Yes,4,1,8,Liiv SANDBOX,LCK/2022 Season/Spring Season
10851,Dove,Yes,4,1,8,KT Rolster,LCK/2021 Season/Spring Season
10852,Dove,Yes,4,1,11,SANDBOX Gaming,LCK/2020 Season/Spring Season
10853,Dove,Yes,4,1,13,Liiv SANDBOX,LCK/2022 Season/Summer Season
10854,Dove,Yes,4,2,1,Liiv SANDBOX,LCK/2022 Season/Summer Season
10855,Dove,Yes,4,2,3,SANDBOX Gaming,LCK/2020 Season/Spring Season
10856,Dove,Yes,4,2,6,SANDBOX Gaming,LCK/2019 Season/Summer Season
10857,Dove,Yes,4,2,6,KT Rolster,LCK/2021 Season/Spring Season
10858,Dove,Yes,4,2,9,SANDBOX Gaming,LCK/2019 Season/Summer Season
10859,Dove,Yes,5,0,3,SANDBOX Gaming,LCK/2019 Season/Summer Season
10860,Dove,Yes,5,0,4,SANDBOX Gaming,LCK/2019 Season/Spring Season
10861,Dove,Yes,5,0,6,SANDBOX Gaming,LCK/2020 Season/Spring Season
10862,Dove,Yes,5,0,6,SANDBOX Gaming,LCK/2019 Season/Summer Season
10863,Dove,Yes,5,0,6,KT Rolster,LCK/2021 Season/Summer Season
10864,Dove,Yes,5,0,8,SANDBOX Gaming,LCK/2020 Season/Spring Season
10865,Dove,Yes,5,0,11,Liiv SANDBOX,LCK/2022 Season/Summer Season
10866,Dove,Yes,5,1,4,SANDBOX Gaming,LCK/2019 Season/Regional Finals
10867,Dove,Yes,5,1,8,Liiv SANDBOX,LCK/2022 Season/Spring Season
10868,Dove,Yes,5,1,9,KT Rolster,LCK/2021 Season/Summer Season
10869,Dove,Yes,5,1,10,KT Rolster,LCK/2021 Season/Summer Season
10870,Dove,Yes,5,2,5,KT Rolster,LCK/2021 Season/Spring Season
10871,Dove,Yes,5,2,8,SANDBOX Gaming,LCK/2019 Season/Spring Season
10872,Dove,Yes,5,2,9,SANDBOX Gaming,LCK/2019 Season/Spring Season
10873,Dove,Yes,5,3,5,SANDBOX Gaming,LCK/2019 Season/Summer Season
10874,Dove,Yes,5,3,9,KT Rolster,LCK/2021 Season/Summer Season
10875,Dove,Yes,5,4,8,Liiv SANDBOX,LCK/2022 Season/Regional Finals
10876,Dove,Yes,5,5,8,SANDBOX Gaming,LCK/2019 Season/Spring Season
10877,Dove,Yes,6,0,2,SANDBOX Gaming,LCK/2019 Season/Spring Season
10878,Dove,Yes,6,0,2,SANDBOX Gaming,LCK/2019 Season/Spring Season
10879,Dove,Yes,6,0,2,KT Rolster,LCK/2021 Season/Spring Season
10880,Dove,Yes,6,0,3,SANDBOX Gaming,LCK/2019 Season/Summer Season
10881,Dove,Yes,6,0,5,SANDBOX Gaming,LCK/2019 Season/Spring Season
10882,Dove,Yes,6,0,7,SANDBOX Gaming,LCK/2019 Season/Summer Season
10883,Dove,Yes,6,1,8,SANDBOX Gaming,LCK/2019 Season/Spring Season
10884,Dove,Yes,6,2,8,SANDBOX Gaming,LCK/2019 Season/Summer Season
10885,Dove,Yes,6,2,10,KT Rolster,LCK/2021 Season/Summer Season
10886,Dove,Yes,6,3,10,SANDBOX Gaming,LCK/2019 Season/Spring Playoffs
10887,Dove,Yes,7,0,5,Liiv SANDBOX,LCK/2022 Season/Summer Season
10888,Dove,Yes,7,0,6,KT Rolster,LCK/2021 Season/Summer Season
10889,Dove,Yes,7,0,9,SANDBOX Gaming,LCK/2019 Season/Summer Season
10890,Dove,Yes,7,0,10,SANDBOX Gaming,LCK/2020 Season/Spring Season
10891,Dove,Yes,7,1,4,SANDBOX Gaming,LCK/2019 Season/Summer Season
10892,Dove,Yes,7,1,8,KT Rolster,LCK/2021 Season/Summer Season
10893,Dove,Yes,7,2,4,KT Rolster,LCK/2021 Season/Summer Season
10894,Dove,Yes,7,2,9,SANDBOX Gaming,LCK/2019 Season/Summer Season
10895,Dove,Yes,8,0,3,KT Rolster,LCK/2021 Season/Summer Season
10896,Dove,Yes,8,1,5,KT Rolster,LCK/2021 Season/Summer Season
10897,Dove,Yes,9,0,5,KT Rolster,LCK/2021 Season/Summer Season
10898,Dove,Yes,9,0,7,KT Rolster,LCK/2021 Season/Summer Season
10899,Dove,Yes,9,0,11,SANDBOX Gaming,LCK/2019 Season/Spring Season
10900,Dove,Yes,9,3,5,Liiv SANDBOX,LCK/2022 Season/Spring Season
10901,Dove,Yes,10,1,9,KT Rolster,LCK/2021 Season/Summer Season
10902,Dove,Yes,12,2,10,KT Rolster,LCK/2021 Season/Summer Season
10903,Dread,No,0,1,0,Nongshim RedForce,LCK/2022 Season/Spring Season
10904,Dread,No,0,2,0,Afreeca Freecs,LCK/2019 Season/Regional Finals
10905,Dread,No,0,2,1,Afreeca Freecs,LCK/2021 Season/Summer Season
10906,Dread,No,0,2,2,Nongshim RedForce,LCK/2022 Season/Spring Season
10907,Dread,No,0,2,2,Nongshim RedForce,LCK/2022 Season/Summer Season
10908,Dread,No,0,2,2,Nongshim RedForce,LCK/2022 Season/Summer Season
10909,Dread,No,0,2,3,Afreeca Freecs,LCK/2020 Season/Summer Season
10910,Dread,No,0,2,4,Afreeca Freecs,LCK/2020 Season/Spring Season
10911,Dread,No,0,2,7,Nongshim RedForce,LCK/2022 Season/Spring Season
10912,Dread,No,0,3,0,Afreeca Freecs,LCK/2019 Season/Summer Season
10913,Dread,No,0,3,0,Afreeca Freecs,LCK/2019 Season/Summer Season
10914,Dread,No,0,3,1,Nongshim RedForce,LCK/2022 Season/Summer Season
10915,Dread,No,0,3,1,Nongshim RedForce,LCK/2022 Season/Spring Season
10916,Dread,No,0,3,2,Afreeca Freecs,LCK/2020 Season/Spring Season
10917,Dread,No,0,3,2,Afreeca Freecs,LCK/2019 Season/Summer Season
10918,Dread,No,0,3,3,Afreeca Freecs,LCK/2021 Season/Spring Season
10919,Dread,No,0,3,3,Nongshim RedForce,LCK/2022 Season/Summer Season
10920,Dread,No,0,3,3,Afreeca Freecs,LCK/2020 Season/Spring Season
10921,Dread,No,0,3,4,Afreeca Freecs,LCK/2020 Season/Spring Season
10922,Dread,No,0,3,4,Afreeca Freecs,LCK/2021 Season/Spring Season
10923,Dread,No,0,3,5,Afreeca Freecs,LCK/2019 Season/Summer Season
10924,Dread,No,0,3,9,Afreeca Freecs,LCK/2019 Season/Spring Season
10925,Dread,No,0,3,11,Nongshim RedForce,LCK/2022 Season/Summer Season
10926,Dread,No,0,4,1,Afreeca Freecs,LCK/2019 Season/Regional Finals
10927,Dread,No,0,4,1,Afreeca Freecs,LCK/2021 Season/Spring Season
10928,Dread,No,0,4,2,Nongshim RedForce,LCK/2022 Season/Spring Season
10929,Dread,No,0,4,2,Nongshim RedForce,LCK/2022 Season/Spring Season
10930,Dread,No,0,4,2,Afreeca Freecs,LCK/2019 Season/Spring Season
10931,Dread,No,0,4,5,Afreeca Freecs,LCK/2020 Season/Spring Season
10932,Dread,No,0,4,7,Afreeca Freecs,LCK/2021 Season/Summer Season
10933,Dread,No,0,5,1,Nongshim RedForce,LCK/2022 Season/Spring Season
10934,Dread,No,0,5,2,Afreeca Freecs,LCK/2021 Season/Summer Season
10935,Dread,No,0,5,2,Afreeca Freecs,LCK/2019 Season/Regional Finals
10936,Dread,No,0,5,3,Nongshim RedForce,LCK/2022 Season/Summer Season
10937,Dread,No,0,5,8,Afreeca Freecs,LCK/2019 Season/Summer Playoffs
10938,Dread,No,0,5,8,Afreeca Freecs,LCK/2021 Season/Spring Season
10939,Dread,No,0,6,1,Nongshim RedForce,LCK/2022 Season/Spring Season
10940,Dread,No,0,7,6,Afreeca Freecs,LCK/2019 Season/Spring Season
10941,Dread,No,1,0,8,Afreeca Freecs,LCK/2021 Season/Spring Season
10942,Dread,No,1,1,0,Afreeca Freecs,LCK/2021 Season/Spring Season
10943,Dread,No,1,1,0,Afreeca Freecs,LCK/2019 Season/Summer Season
10944,Dread,No,1,1,2,Nongshim RedForce,LCK/2022 Season/Summer Season
10945,Dread,No,1,1,3,Nongshim RedForce,LCK/2022 Season/Spring Season
10946,Dread,No,1,1,3,Afreeca Freecs,LCK/2021 Season/Summer Season
10947,Dread,No,1,2,0,Afreeca Freecs,LCK/2019 Season/Spring Season
10948,Dread,No,1,2,2,Nongshim RedForce,LCK/2022 Season/Spring Season
10949,Dread,No,1,2,7,Afreeca Freecs,LCK/2021 Season/Summer Playoffs
10950,Dread,No,1,3,0,Nongshim RedForce,LCK/2022 Season/Spring Season
10951,Dread,No,1,3,0,Nongshim RedForce,LCK/2022 Season/Summer Season
10952,Dread,No,1,3,0,Afreeca Freecs,LCK/2021 Season/Summer Season
10953,Dread,No,1,3,0,Afreeca Freecs,LCK/2019 Season/Spring Season
10954,Dread,No,1,3,2,Nongshim RedForce,LCK/2022 Season/Summer Season
10955,Dread,No,1,3,4,Nongshim RedForce,LCK/2022 Season/Spring Season
10956,Dread,No,1,3,4,Afreeca Freecs,LCK/2019 Season/Summer Season
10957,Dread,No,1,3,4,Afreeca Freecs,LCK/2021 Season/Spring Season
10958,Dread,No,1,3,4,Afreeca Freecs,LCK/2021 Season/Spring Season
10959,Dread,No,1,3,5,Afreeca Freecs,LCK/2021 Season/Summer Season
10960,Dread,No,1,4,0,Afreeca Freecs,LCK/2021 Season/Summer Season
10961,Dread,No,1,4,1,Afreeca Freecs,LCK/2020 Season/Regional Finals
10962,Dread,No,1,4,1,Afreeca Freecs,LCK/2019 Season/Spring Season
10963,Dread,No,1,4,2,Afreeca Freecs,LCK/2019 Season/Spring Season
10964,Dread,No,1,4,3,Afreeca Freecs,LCK/2019 Season/Spring Season
10965,Dread,No,1,4,3,Afreeca Freecs,LCK/2019 Season/Spring Season
10966,Dread,No,1,4,3,Afreeca Freecs,LCK/2021 Season/Spring Season
10967,Dread,No,1,4,3,Nongshim RedForce,LCK/2022 Season/Spring Season
10968,Dread,No,1,4,3,Afreeca Freecs,LCK/2019 Season/Spring Season
10969,Dread,No,1,4,4,Nongshim RedForce,LCK/2022 Season/Spring Season
10970,Dread,No,1,4,5,Afreeca Freecs,LCK/2019 Season/Summer Season
10971,Dread,No,1,4,7,Afreeca Freecs,LCK/2021 Season/Summer Season
10972,Dread,No,1,4,8,Afreeca Freecs,LCK/2019 Season/Summer Season
10973,Dread,No,1,4,9,Afreeca Freecs,LCK/2019 Season/Summer Season
10974,Dread,No,1,5,3,Nongshim RedForce,LCK/2022 Season/Summer Season
10975,Dread,No,1,5,4,Nongshim RedForce,LCK/2022 Season/Spring Season
10976,Dread,No,1,5,5,Afreeca Freecs,LCK/2019 Season/Spring Season
10977,Dread,No,1,5,5,Afreeca Freecs,LCK/2020 Season/Spring Season
10978,Dread,No,1,5,6,Afreeca Freecs,LCK/2020 Season/Spring Season
10979,Dread,No,1,5,6,Nongshim RedForce,LCK/2022 Season/Spring Season
10980,Dread,No,1,5,8,Nongshim RedForce,LCK/2022 Season/Spring Season
10981,Dread,No,1,6,0,Afreeca Freecs,LCK/2019 Season/Spring Season
10982,Dread,No,1,6,1,Afreeca Freecs,LCK/2021 Season/Summer Season
10983,Dread,No,1,6,2,Afreeca Freecs,LCK/2019 Season/Summer Season
10984,Dread,No,1,6,5,Afreeca Freecs,LCK/2019 Season/Summer Playoffs
10985,Dread,No,1,6,6,Afreeca Freecs,LCK/2021 Season/Spring Season
10986,Dread,No,1,7,9,Afreeca Freecs,LCK/2019 Season/Spring Season
10987,Dread,No,2,1,2,Afreeca Freecs,LCK/2021 Season/Summer Season
10988,Dread,No,2,1,2,Afreeca Freecs,LCK/2019 Season/Spring Season
10989,Dread,No,2,1,2,Nongshim RedForce,LCK/2022 Season/Spring Season
10990,Dread,No,2,1,4,Nongshim RedForce,LCK/2022 Season/Summer Season
10991,Dread,No,2,2,2,Nongshim RedForce,LCK/2022 Season/Spring Season
10992,Dread,No,2,2,2,Afreeca Freecs,LCK/2020 Season/Spring Season
10993,Dread,No,2,2,3,Afreeca Freecs,LCK/2019 Season/Spring Season
10994,Dread,No,2,3,0,Nongshim RedForce,LCK/2022 Season/Summer Season
10995,Dread,No,2,3,1,Nongshim RedForce,LCK/2022 Season/Spring Season
10996,Dread,No,2,3,1,Afreeca Freecs,LCK/2021 Season/Spring Season
10997,Dread,No,2,3,2,Afreeca Freecs,LCK/2021 Season/Summer Season
10998,Dread,No,2,3,3,Afreeca Freecs,LCK/2019 Season/Summer Season
10999,Dread,No,2,3,4,Afreeca Freecs,LCK/2021 Season/Summer Season
11000,Dread,No,2,3,4,Afreeca Freecs,LCK/2021 Season/Summer Season
11001,Dread,No,2,3,4,Nongshim RedForce,LCK/2022 Season/Spring Season
11002,Dread,No,2,3,6,Nongshim RedForce,LCK/2022 Season/Summer Season
11003,Dread,No,2,3,6,Afreeca Freecs,LCK/2021 Season/Spring Season
11004,Dread,No,2,3,7,Afreeca Freecs,LCK/2021 Season/Summer Season
11005,Dread,No,2,3,7,Nongshim RedForce,LCK/2022 Season/Spring Season
11006,Dread,No,2,3,7,Nongshim RedForce,LCK/2022 Season/Spring Season
11007,Dread,No,2,3,12,Nongshim RedForce,LCK/2022 Season/Summer Season
11008,Dread,No,2,4,0,Afreeca Freecs,LCK/2020 Season/Summer Playoffs
11009,Dread,No,2,4,1,Afreeca Freecs,LCK/2019 Season/Summer Season
11010,Dread,No,2,4,1,Afreeca Freecs,LCK/2019 Season/Summer Season
11011,Dread,No,2,4,2,Afreeca Freecs,LCK/2021 Season/Spring Season
11012,Dread,No,2,4,3,Nongshim RedForce,LCK/2022 Season/Summer Season
11013,Dread,No,2,4,5,Afreeca Freecs,LCK/2021 Season/Spring Season
11014,Dread,No,2,4,5,Afreeca Freecs,LCK/2021 Season/Spring Season
11015,Dread,No,2,4,10,Afreeca Freecs,LCK/2019 Season/Spring Season
11016,Dread,No,2,5,3,Afreeca Freecs,LCK/2019 Season/Summer Season
11017,Dread,No,2,5,3,Afreeca Freecs,LCK/2020 Season/Spring Season
11018,Dread,No,2,5,6,Afreeca Freecs,LCK/2019 Season/Summer Season
11019,Dread,No,2,5,6,Nongshim RedForce,LCK/2022 Season/Summer Season
11020,Dread,No,2,6,2,Afreeca Freecs,LCK/2020 Season/Summer Playoffs
11021,Dread,No,2,6,5,Afreeca Freecs,LCK/2021 Season/Summer Playoffs
11022,Dread,No,2,7,2,Afreeca Freecs,LCK/2019 Season/Summer Season
11023,Dread,No,2,7,6,Afreeca Freecs,LCK/2019 Season/Spring Season
11024,Dread,No,2,8,6,Afreeca Freecs,LCK/2019 Season/Summer Season
11025,Dread,No,3,1,1,Afreeca Freecs,LCK/2021 Season/Spring Season
11026,Dread,No,3,1,2,Afreeca Freecs,LCK/2019 Season/Spring Season
11027,Dread,No,3,1,4,Nongshim RedForce,LCK/2022 Season/Spring Season
11028,Dread,No,3,1,5,Afreeca Freecs,LCK/2019 Season/Spring Season
11029,Dread,No,3,2,1,Nongshim RedForce,LCK/2022 Season/Summer Season
11030,Dread,No,3,2,2,Nongshim RedForce,LCK/2022 Season/Summer Season
11031,Dread,No,3,3,2,Nongshim RedForce,LCK/2022 Season/Spring Season
11032,Dread,No,3,3,3,Afreeca Freecs,LCK/2021 Season/Summer Playoffs
11033,Dread,No,3,3,5,Afreeca Freecs,LCK/2019 Season/Spring Season
11034,Dread,No,3,3,9,Afreeca Freecs,LCK/2019 Season/Summer Season
11035,Dread,No,3,4,2,Nongshim RedForce,LCK/2022 Season/Spring Season
11036,Dread,No,3,4,3,Afreeca Freecs,LCK/2019 Season/Spring Season
11037,Dread,No,3,5,3,Nongshim RedForce,LCK/2022 Season/Summer Season
11038,Dread,No,3,5,4,Afreeca Freecs,LCK/2021 Season/Summer Season
11039,Dread,No,3,6,1,Afreeca Freecs,LCK/2021 Season/Spring Season
11040,Dread,No,3,6,6,Afreeca Freecs,LCK/2021 Season/Summer Season
11041,Dread,No,4,1,4,Afreeca Freecs,LCK/2021 Season/Spring Season
